55,2.56205e-15,2.5506e-15,2.543e-15,2.53541e-15,2.52784e-15,2.52028e-15,2.51274e-15,2.50521e-15,2.4977e-15,2.4902e-15,2.48272e-15,2.47525e-15,2.4678e-15,2.46036e-15,2.45294e-15,2.44553e-15,2.43814e-15,2.43076e-15,2.4234e-15,2.41605e-15,2.40872e-15,2.4014e-15,2.3941e-15,2.38681e-15,2.37954e-15,2.37228e-15,2.36503e-15,2.3578e-15,2.35059e-15,2.34339e-15,2.3362e-15,2.32903e-15,2.32188e-15,2.31474e-15,2.30761e-15,2.3005e-15,2.2934e-15,2.28632e-15,2.27925e-15,2.2722e-15,2.26516e-15,2.25814e-15,2.25113e-15,2.24413e-15,2.23715e-15,2.23019e-15,2.22323e-15,2.2163e-15,2.20937e-15,2.20247e-15,2.19557e-15,2.18869e-15,2.18183e-15,2.17498e-15,2.16814e-15,2.16132e-15,2.15451e-15,2.14772e-15,2.14094e-15,2.13417e-15,2.12742e-15,2.12069e-15,2.11397e-15,2.10726e-15,2.10056e-15,2.09389e-15,2.08722e-15,2.08057e-15,2.07393e-15,2.06731e-15,2.0607e-15,2.05411e-15,2.04753e-15,2.04096e-15,2.03441e-15,2.02787e-15,2.02135e-15,2.01483e-15,2.00834e-15,2.00186e-15,1.99539e-15,1.98893e-15,1.98249e-15,1.97607e-15,1.96965e-15,1.96326e-15,1.95687e-15,1.9505e-15,1.94414e-15,1.9378e-15,1.93147e-15,1.92516e-15,1.91885e-15,1.91257e-15,1.90629e-15,1.90003e-15,1.89378e-15,1.88755e-15,1.88133e-15,1.87513e-15,1.86893e-15,1.86276e-15,1.85659e-15,1.85044e-15,1.8443e-15,1.83818e-15,1.83207e-15,1.82597e-15,1.81989e-15,1.81382e-15,1.80776e-15,1.80172e-15,1.79569e-15,1.78967e-15,1.78367e-15,
56,2.45511e-15,2.44398e-15,2.43659e-15,2.42922e-15,2.42186e-15,2.41451e-15,2.40718e-15,2.39987e-15,2.39257e-15,2.38528e-15,2.37801e-15,2.37076e-15,2.36352e-15,2.35629e-15,2.34908e-15,2.34188e-15,2.3347e-15,2.32753e-15,2.32038e-15,2.31324e-15,2.30612e-15,2.29901e-15,2.29192e-15,2.28484e-15,2.27777e-15,2.27072e-15,2.26369e-15,2.25667e-15,2.24966e-15,2.24267e-15,2.23569e-15,2.22873e-15,2.22178e-15,2.21484e-15,2.20792e-15,2.20102e-15,2.19413e-15,2.18725e-15,2.18039e-15,2.17354e-15,2.16671e-15,2.15989e-15,2.15309e-15,2.1463e-15,2.13952e-15,2.13276e-15,2.12601e-15,2.11928e-15,2.11256e-15,2.10585e-15,2.09916e-15,2.09249e-15,2.08582e-15,2.07918e-15,2.07254e-15,2.06592e-15,2.05932e-15,2.05273e-15,2.04615e-15,2.03959e-15,2.03304e-15,2.0265e-15,2.01998e-15,2.01347e-15,2.00698e-15,2.0005e-15,1.99403e-15,1.98758e-15,1.98115e-15,1.97472e-15,1.96831e-15,1.96192e-15,1.95553e-15,1.94917e-15,1.94281e-15,1.93647e-15,1.93015e-15,1.92383e-15,1.91753e-15,1.91125e-15,1.90498e-15,1.89872e-15,1.89248e-15,1.88625e-15,1.88003e-15,1.87383e-15,1.86764e-15,1.86146e-15,1.8553e-15,1.84915e-15,1.84302e-15,1.8369e-15,1.83079e-15,1.82469e-15,1.81861e-15,1.81255e-15,1.80649e-15,1.80045e-15,1.79443e-15,1.78841e-15,1.78241e-15,1.77643e-15,1.77046e-15,1.7645e-15,10.9736,10.958,10.9213,10.8838,10.7869,10.5891,9.80123,7.15754,6.18597,4.93656,4.28125,
57,2.31093e-15,2.30024e-15,2.29315e-15,2.28607e-15,2.279e-15,2.27195e-15,2.26491e-15,2.25789e-15,2.25088e-15,2.24388e-15,2.2369e-15,2.22994e-15,2.22299e-15,2.21605e-15,2.20913e-15,2.20222e-15,2.19533e-15,2.18845e-15,2.18158e-15,2.17473e-15,2.1679e-15,2.16107e-15,2.15427e-15,2.14747e-15,2.1407e-15,2.13393e-15,2.12718e-15,2.12045e-15,2.11373e-15,2.10702e-15,2.10032e-15,2.09365e-15,2.08698e-15,2.08033e-15,2.07369e-15,2.06707e-15,2.06046e-15,2.05387e-15,2.04729e-15,2.04072e-15,2.03417e-15,2.02764e-15,2.02111e-15,2.0146e-15,2.00811e-15,2.00162e-15,1.99516e-15,1.9887e-15,1.98226e-15,1.97584e-15,1.96943e-15,1.96303e-15,1.95664e-15,1.95027e-15,1.94392e-15,1.93757e-15,1.93124e-15,1.92493e-15,1.91863e-15,1.91234e-15,1.90607e-15,1.89981e-15,1.89356e-15,1.88733e-15,1.88111e-15,1.8749e-15,1.86871e-15,1.86253e-15,1.85637e-15,1.85022e-15,1.84408e-15,1.83796e-15,1.83185e-15,1.82575e-15,1.81967e-15,1.8136e-15,1.80755e-15,1.8015e-15,1.79547e-15,1.78946e-15,1.78346e-15,1.77747e-15,1.77149e-15,1.76553e-15,1.75958e-15,1.75365e-15,1.74773e-15,1.74182e-15,1.73592e-15,1.73004e-15,1.72418e-15,1.71832e-15,1.71248e-15,1.70665e-15,1.70084e-15,1.69503e-15,1.68924e-15,1.68347e-15,1.67771e-15,1.67196e-15,1.66622e-15,1.6605e-15,1.65479e-15,1.64909e-15,1.64341e-15,1.63774e-15,1.63208e-15,1.62644e-15,1.62081e-15,1.61519e-15,1.60958e-15,1.60399e-15,1.59841e-15,1.59285e-15,1.58729e-15,
58,2.40489e-15,2.3939e-15,2.38662e-15,2.37935e-15,2.37209e-15,2.36485e-15,2.35762e-15,2.3504e-15,2.3432e-15,2.33602e-15,2.32885e-15,2.32169e-15,2.31455e-15,2.30743e-15,2.30032e-15,2.29322e-15,2.28614e-15,2.27907e-15,2.27202e-15,2.26498e-15,2.25795e-15,2.25095e-15,2.24395e-15,2.23697e-15,2.23001e-15,2.22305e-15,2.21612e-15,2.20919e-15,2.20229e-15,2.19539e-15,2.18851e-15,2.18165e-15,2.1748e-15,2.16796e-15,2.16114e-15,2.15434e-15,2.14754e-15,2.14076e-15,2.134e-15,2.12725e-15,2.12051e-15,2.11379e-15,2.10708e-15,2.10039e-15,2.09371e-15,2.08705e-15,2.0804e-15,2.07376e-15,2.06714e-15,2.06053e-15,2.05394e-15,2.04736e-15,2.04079e-15,2.03424e-15,2.0277e-15,2.02118e-15,2.01467e-15,2.00817e-15,2.00169e-15,1.99522e-15,1.98877e-15,1.98233e-15,1.9759e-15,1.96949e-15,1.96309e-15,1.95671e-15,1.95034e-15,1.94398e-15,1.93764e-15,1.93131e-15,1.92499e-15,1.91869e-15,1.9124e-15,1.90613e-15,1.89987e-15,1.89362e-15,1.88739e-15,1.88117e-15,1.87496e-15,1.86877e-15,1.86259e-15,1.85643e-15,1.85028e-15,1.84414e-15,1.83802e-15,1.83191e-15,1.82581e-15,1.81973e-15,1.81366e-15,1.8076e-15,1.80156e-15,1.79553e-15,1.78952e-15,1.78351e-15,1.77753e-15,1.77155e-15,1.76559e-15,1.75964e-15,1.75371e-15,1.74778e-15,1.74188e-15,1.73598e-15,1.7301e-15,1.72423e-15,1.71838e-15,1.71253e-15,1.70671e-15,1.70089e-15,1.69509e-15,1.6893e-15,1.68352e-15,1.67776e-15,1.67201e-15,1.66628e-15,1.66055e-15,
59,2.50241e-15,2.49113e-15,2.48365e-15,2.47618e-15,2.46873e-15,2.46129e-15,2.45387e-15,2.44646e-15,2.43906e-15,2.43168e-15,2.42432e-15,2.41697e-15,2.40963e-15,2.40231e-15,2.39501e-15,2.38772e-15,2.38044e-15,2.37318e-15,2.36594e-15,2.35871e-15,2.35149e-15,2.34429e-15,2.3371e-15,2.32993e-15,2.32277e-15,2.31563e-15,2.3085e-15,2.30139e-15,2.29429e-15,2.2872e-15,2.28013e-15,2.27308e-15,2.26604e-15,2.25901e-15,2.252e-15,2.245e-15,2.23802e-15,2.23105e-15,2.2241e-15,2.21716e-15,2.21024e-15,2.20333e-15,2.19643e-15,2.18955e-15,2.18268e-15,2.17583e-15,2.16899e-15,2.16217e-15,2.15536e-15,2.14856e-15,2.14178e-15,2.13502e-15,2.12826e-15,2.12153e-15,2.1148e-15,2.10809e-15,2.1014e-15,2.09472e-15,2.08805e-15,2.0814e-15,2.07476e-15,2.06813e-15,2.06152e-15,2.05493e-15,2.04835e-15,2.04178e-15,2.03522e-15,2.02868e-15,2.02216e-15,2.01565e-15,2.00915e-15,2.00266e-15,1.99619e-15,1.98974e-15,1.9833e-15,1.97687e-15,1.97045e-15,1.96405e-15,1.95767e-15,1.95129e-15,1.94494e-15,1.93859e-15,1.93226e-15,1.92594e-15,1.91964e-15,1.91335e-15,1.90707e-15,1.90081e-15,1.89456e-15,1.88833e-15,1.88211e-15,1.8759e-15,1.8697e-15,1.86352e-15,1.85736e-15,1.8512e-15,1.84507e-15,1.83894e-15,1.83283e-15,1.82673e-15,1.82064e-15,1.81457e-15,1.80851e-15,1.80247e-15,1.79644e-15,1.79042e-15,1.78442e-15,1.77843e-15,1.77245e-15,1.76649e-15,1.76054e-15,1.7546e-15,1.74868e-15,1.74277e-15,1.73687e-15,
60,2.38647e-15,2.37555e-15,2.3683e-15,2.36107e-15,2.35385e-15,2.34664e-15,2.33945e-15,2.33227e-15,2.32511e-15,2.31796e-15,2.31083e-15,2.30371e-15,2.29661e-15,2.28952e-15,2.28244e-15,2.27538e-15,2.26834e-15,2.26131e-15,2.25429e-15,2.24729e-15,2.2403e-15,2.23333e-15,2.22637e-15,2.21943e-15,2.2125e-15,2.20558e-15,2.19868e-15,2.1918e-15,2.18493e-15,2.17807e-15,2.17123e-15,2.1644e-15,2.15758e-15,2.15078e-15,2.144e-15,2.13723e-15,2.13047e-15,2.12373e-15,2.117e-15,2.11028e-15,2.10358e-15,2.0969e-15,2.09023e-15,2.08357e-15,2.07693e-15,2.0703e-15,2.06368e-15,2.05708e-15,2.0505e-15,2.04392e-15,2.03736e-15,2.03082e-15,2.02429e-15,2.01777e-15,2.01127e-15,2.00478e-15,1.99831e-15,1.99185e-15,1.9854e-15,1.97897e-15,1.97255e-15,1.96614e-15,1.95975e-15,1.95338e-15,1.94701e-15,1.94066e-15,1.93433e-15,1.92801e-15,1.9217e-15,1.9154e-15,1.90912e-15,1.90286e-15,1.8966e-15,1.89036e-15,1.88414e-15,1.87793e-15,1.87173e-15,1.86554e-15,1.85937e-15,1.85321e-15,1.84707e-15,1.84094e-15,1.83482e-15,1.82872e-15,1.82263e-15,1.81656e-15,1.81049e-15,1.80445e-15,1.79841e-15,1.79239e-15,1.78638e-15,1.78038e-15,1.7744e-15,1.76844e-15,1.76248e-15,1.75654e-15,1.75061e-15,1.7447e-15,1.7388e-15,1.73291e-15,1.72703e-15,1.72117e-15,1.71532e-15,1.70949e-15,1.70367e-15,1.69786e-15,1.69206e-15,1.68628e-15,1.68051e-15,1.67476e-15,1.66902e-15,1.66329e-15,1.65757e-15,1.65187e-15,1.64618e-15,
61,2.37221e-15,2.36133e-15,2.35411e-15,2.3469e-15,2.33971e-15,2.33253e-15,2.32537e-15,2.31822e-15,2.31109e-15,2.30397e-15,2.29687e-15,2.28978e-15,2.2827e-15,2.27564e-15,2.2686e-15,2.26156e-15,2.25455e-15,2.24755e-15,2.24056e-15,2.23358e-15,2.22663e-15,2.21968e-15,2.21275e-15,2.20584e-15,2.19894e-15,2.19205e-15,2.18518e-15,2.17832e-15,2.17148e-15,2.16465e-15,2.15783e-15,2.15103e-15,2.14425e-15,2.13748e-15,2.13072e-15,2.12397e-15,2.11725e-15,2.11053e-15,2.10383e-15,2.09714e-15,2.09047e-15,2.08381e-15,2.07717e-15,2.07054e-15,2.06393e-15,2.05732e-15,2.05074e-15,2.04416e-15,2.0376e-15,2.03106e-15,2.02453e-15,2.01801e-15,2.01151e-15,2.00502e-15,1.99854e-15,1.99208e-15,1.98564e-15,1.9792e-15,1.97278e-15,1.96638e-15,1.95999e-15,1.95361e-15,1.94724e-15,1.94089e-15,1.93456e-15,1.92824e-15,1.92193e-15,1.91563e-15,1.90935e-15,1.90308e-15,1.89683e-15,1.89059e-15,1.88437e-15,1.87815e-15,1.87195e-15,1.86577e-15,1.8596e-15,1.85344e-15,1.8473e-15,1.84117e-15,1.83505e-15,1.82894e-15,1.82285e-15,1.81678e-15,1.81072e-15,1.80467e-15,1.79863e-15,1.79261e-15,1.7866e-15,1.7806e-15,1.77462e-15,1.76865e-15,1.7627e-15,1.75676e-15,1.75083e-15,1.74491e-15,1.73901e-15,1.73312e-15,1.72725e-15,1.72139e-15,1.71554e-15,1.7097e-15,1.70388e-15,1.69807e-15,1.69228e-15,1.68649e-15,1.68072e-15,1.67497e-15,1.66923e-15,1.6635e-15,1.65778e-15,1.65208e-15,1.64639e-15,1.64071e-15,1.63504e-15,
62,2.52958e-15,2.51822e-15,2.51069e-15,2.50317e-15,2.49566e-15,2.48816e-15,2.48069e-15,2.47322e-15,2.46577e-15,2.45834e-15,2.45092e-15,2.44352e-15,2.43613e-15,2.42876e-15,2.4214e-15,2.41405e-15,2.40673e-15,2.39941e-15,2.39211e-15,2.38483e-15,2.37756e-15,2.3703e-15,2.36306e-15,2.35584e-15,2.34863e-15,2.34143e-15,2.33425e-15,2.32708e-15,2.31993e-15,2.3128e-15,2.30567e-15,2.29857e-15,2.29147e-15,2.28439e-15,2.27733e-15,2.27028e-15,2.26325e-15,2.25623e-15,2.24922e-15,2.24223e-15,2.23525e-15,2.22829e-15,2.22134e-15,2.21441e-15,2.20749e-15,2.20059e-15,2.1937e-15,2.18682e-15,2.17996e-15,2.17311e-15,2.16628e-15,2.15946e-15,2.15266e-15,2.14587e-15,2.13909e-15,2.13233e-15,2.12559e-15,2.11886e-15,2.11214e-15,2.10543e-15,2.09874e-15,2.09207e-15,2.08541e-15,2.07876e-15,2.07213e-15,2.06551e-15,2.0589e-15,2.05231e-15,2.04574e-15,2.03917e-15,2.03263e-15,2.02609e-15,2.01957e-15,2.01306e-15,2.00657e-15,2.00009e-15,1.99363e-15,1.98718e-15,1.98074e-15,1.97432e-15,1.96791e-15,1.96152e-15,1.95513e-15,1.94877e-15,1.94241e-15,1.93607e-15,1.92975e-15,1.92344e-15,1.91714e-15,1.91085e-15,1.90458e-15,1.89833e-15,1.89208e-15,1.88586e-15,1.87964e-15,1.87344e-15,1.86725e-15,1.86107e-15,1.85491e-15,1.84877e-15,1.84263e-15,1.83651e-15,1.8304e-15,1.82431e-15,1.81823e-15,1.81217e-15,1.80611e-15,1.80007e-15,1.79405e-15,1.78804e-15,1.78204e-15,1.77605e-15,1.77008e-15,1.76412e-15,1.75818e-15,
63,2.44462e-15,2.43352e-15,2.42615e-15,2.4188e-15,2.41146e-15,2.40414e-15,2.39683e-15,2.38954e-15,2.38226e-15,2.37499e-15,2.36774e-15,2.36051e-15,2.35329e-15,2.34608e-15,2.33889e-15,2.33172e-15,2.32455e-15,2.31741e-15,2.31028e-15,2.30316e-15,2.29606e-15,2.28897e-15,2.2819e-15,2.27484e-15,2.26779e-15,2.26076e-15,2.25375e-15,2.24675e-15,2.23976e-15,2.23279e-15,2.22583e-15,2.21889e-15,2.21196e-15,2.20505e-15,2.19815e-15,2.19126e-15,2.18439e-15,2.17754e-15,2.1707e-15,2.16387e-15,2.15706e-15,2.15026e-15,2.14347e-15,2.1367e-15,2.12995e-15,2.12321e-15,2.11648e-15,2.10977e-15,2.10307e-15,2.09638e-15,2.08971e-15,2.08306e-15,2.07641e-15,2.06979e-15,2.06317e-15,2.05657e-15,2.04999e-15,2.04341e-15,2.03686e-15,2.03031e-15,2.02378e-15,2.01727e-15,2.01077e-15,2.00428e-15,1.99781e-15,1.99135e-15,1.9849e-15,1.97847e-15,1.97205e-15,1.96565e-15,1.95926e-15,1.95288e-15,1.94652e-15,1.94017e-15,1.93384e-15,1.92752e-15,1.92121e-15,1.91492e-15,1.90864e-15,1.90237e-15,1.89612e-15,1.88988e-15,1.88366e-15,1.87745e-15,1.87125e-15,1.86506e-15,1.8589e-15,1.85274e-15,1.8466e-15,1.84047e-15,1.83435e-15,1.82825e-15,1.82216e-15,1.81609e-15,1.81003e-15,1.80398e-15,1.79794e-15,1.79192e-15,1.78592e-15,1.77992e-15,1.77394e-15,1.76797e-15,1.76202e-15,1.75608e-15,1.75015e-15,1.74424e-15,1.73834e-15,1.73245e-15,1.72658e-15,1.72072e-15,1.71487e-15,1.70904e-15,1.45812,1.33721,1.21891,
64,2.5816e-15,2.57009e-15,2.56245e-15,2.55483e-15,2.54721e-15,2.53962e-15,2.53204e-15,2.52447e-15,2.51692e-15,2.50938e-15,2.50186e-15,2.49436e-15,2.48687e-15,2.47939e-15,2.47193e-15,2.46448e-15,2.45705e-15,2.44964e-15,2.44224e-15,2.43485e-15,2.42748e-15,2.42012e-15,2.41278e-15,2.40546e-15,2.39815e-15,2.39085e-15,2.38357e-15,2.3763e-15,2.36905e-15,2.36181e-15,2.35459e-15,2.34738e-15,2.34019e-15,2.33301e-15,2.32584e-15,2.3187e-15,2.31156e-15,2.30444e-15,2.29734e-15,2.29025e-15,2.28317e-15,2.27611e-15,2.26906e-15,2.26203e-15,2.25501e-15,2.24801e-15,2.24102e-15,2.23405e-15,2.22709e-15,2.22014e-15,2.21321e-15,2.20629e-15,2.19939e-15,2.19251e-15,2.18563e-15,2.17877e-15,2.17193e-15,2.1651e-15,2.15828e-15,2.15148e-15,2.1447e-15,2.13792e-15,2.13116e-15,2.12442e-15,2.11769e-15,2.11098e-15,2.10427e-15,2.09759e-15,2.09091e-15,2.08426e-15,2.07761e-15,2.07098e-15,2.06436e-15,2.05776e-15,2.05117e-15,2.0446e-15,2.03804e-15,2.03149e-15,2.02496e-15,2.01844e-15,2.01194e-15,2.00545e-15,1.99897e-15,1.99251e-15,1.98606e-15,1.97963e-15,1.97321e-15,1.9668e-15,1.96041e-15,1.95403e-15,1.94767e-15,1.94132e-15,1.93498e-15,1.92866e-15,1.92235e-15,1.91605e-15,1.90977e-15,1.9035e-15,1.89725e-15,1.891e-15,1.88478e-15,1.87856e-15,1.87236e-15,1.86618e-15,1.86001e-15,1.85385e-15,1.8477e-15,1.84157e-15,1.83545e-15,1.82935e-15,1.82326e-15,1.81718e-15,1.81112e-15,1.80507e-15,1.79903e-15,
65,2.64458e-15,2.63288e-15,2.62512e-15,2.61737e-15,2.60964e-15,2.60192e-15,2.59421e-15,2.58652e-15,2.57885e-15,2.57119e-15,2.56355e-15,2.55592e-15,2.5483e-15,2.54071e-15,2.53312e-15,2.52555e-15,2.518e-15,2.51046e-15,2.50294e-15,2.49543e-15,2.48794e-15,2.48046e-15,2.473e-15,2.46555e-15,2.45812e-15,2.4507e-15,2.4433e-15,2.43591e-15,2.42854e-15,2.42118e-15,2.41384e-15,2.40651e-15,2.39919e-15,2.39189e-15,2.38461e-15,2.37734e-15,2.37009e-15,2.36285e-15,2.35562e-15,2.34841e-15,2.34122e-15,2.33404e-15,2.32687e-15,2.31972e-15,2.31258e-15,2.30546e-15,2.29835e-15,2.29126e-15,2.28418e-15,2.27712e-15,2.27007e-15,2.26304e-15,2.25602e-15,2.24901e-15,2.24202e-15,2.23505e-15,2.22808e-15,2.22114e-15,2.2142e-15,2.20729e-15,2.20038e-15,2.19349e-15,2.18662e-15,2.17976e-15,2.17291e-15,2.16608e-15,2.15926e-15,2.15246e-15,2.14567e-15,2.13889e-15,2.13213e-15,2.12539e-15,2.11865e-15,2.11194e-15,2.10523e-15,2.09854e-15,2.09187e-15,2.08521e-15,2.07856e-15,2.07193e-15,2.06531e-15,2.05871e-15,2.05212e-15,2.04554e-15,2.03898e-15,2.03243e-15,2.0259e-15,2.01938e-15,2.01287e-15,2.00638e-15,1.9999e-15,1.99344e-15,1.98699e-15,1.98055e-15,1.97413e-15,1.96772e-15,1.96133e-15,1.95494e-15,1.94858e-15,1.94222e-15,1.93589e-15,1.92956e-15,1.92325e-15,1.91695e-15,1.91067e-15,1.9044e-15,1.89814e-15,1.8919e-15,1.88567e-15,1.87945e-15,1.87325e-15,1.86706e-15,1.86089e-15,1.85473e-15,1.84858e-15,
66,2.52521e-15,2.51387e-15,2.50634e-15,2.49883e-15,2.49133e-15,2.48384e-15,2.47637e-15,2.46892e-15,2.46148e-15,2.45405e-15,2.44664e-15,2.43925e-15,2.43187e-15,2.4245e-15,2.41715e-15,2.40982e-15,2.4025e-15,2.39519e-15,2.3879e-15,2.38063e-15,2.37337e-15,2.36612e-15,2.35889e-15,2.35167e-15,2.34447e-15,2.33728e-15,2.33011e-15,2.32295e-15,2.31581e-15,2.30868e-15,2.30157e-15,2.29447e-15,2.28738e-15,2.28031e-15,2.27326e-15,2.26622e-15,2.25919e-15,2.25218e-15,2.24518e-15,2.2382e-15,2.23123e-15,2.22428e-15,2.21734e-15,2.21041e-15,2.2035e-15,2.19661e-15,2.18972e-15,2.18286e-15,2.176e-15,2.16917e-15,2.16234e-15,2.15553e-15,2.14874e-15,2.14196e-15,2.13519e-15,2.12844e-15,2.1217e-15,2.11497e-15,2.10826e-15,2.10157e-15,2.09489e-15,2.08822e-15,2.08157e-15,2.07493e-15,2.0683e-15,2.06169e-15,2.0551e-15,2.04851e-15,2.04194e-15,2.03539e-15,2.02885e-15,2.02232e-15,2.01581e-15,2.00931e-15,2.00283e-15,1.99636e-15,1.9899e-15,1.98346e-15,1.97703e-15,1.97062e-15,1.96422e-15,1.95783e-15,1.95146e-15,1.9451e-15,1.93875e-15,1.93242e-15,1.9261e-15,1.9198e-15,1.91351e-15,1.90723e-15,1.90097e-15,1.89472e-15,1.88849e-15,1.88226e-15,1.87606e-15,1.86986e-15,1.86368e-15,1.85752e-15,1.85136e-15,1.84522e-15,1.8391e-15,1.83298e-15,1.82689e-15,1.8208e-15,1.81473e-15,1.80867e-15,1.80263e-15,1.79659e-15,1.79058e-15,1.78457e-15,1.77858e-15,1.7726e-15,1.76664e-15,1.76069e-15,1.75475e-15,
67,2.5484e-15,2.53698e-15,2.52941e-15,2.52185e-15,2.5143e-15,2.50677e-15,2.49926e-15,2.49176e-15,2.48427e-15,2.4768e-15,2.46935e-15,2.46191e-15,2.45448e-15,2.44707e-15,2.43967e-15,2.43229e-15,2.42493e-15,2.41758e-15,2.41024e-15,2.40292e-15,2.39561e-15,2.38832e-15,2.38105e-15,2.37378e-15,2.36654e-15,2.3593e-15,2.35209e-15,2.34488e-15,2.3377e-15,2.33052e-15,2.32336e-15,2.31622e-15,2.30909e-15,2.30198e-15,2.29488e-15,2.28779e-15,2.28072e-15,2.27366e-15,2.26662e-15,2.25959e-15,2.25258e-15,2.24558e-15,2.2386e-15,2.23163e-15,2.22468e-15,2.21774e-15,2.21081e-15,2.2039e-15,2.197e-15,2.19012e-15,2.18325e-15,2.1764e-15,2.16956e-15,2.16274e-15,2.15592e-15,2.14913e-15,2.14235e-15,2.13558e-15,2.12883e-15,2.12209e-15,2.11536e-15,2.10865e-15,2.10195e-15,2.09527e-15,2.0886e-15,2.08195e-15,2.07531e-15,2.06868e-15,2.06207e-15,2.05548e-15,2.04889e-15,2.04232e-15,2.03577e-15,2.02923e-15,2.0227e-15,2.01619e-15,2.00969e-15,2.0032e-15,1.99673e-15,1.99027e-15,1.98383e-15,1.9774e-15,1.97099e-15,1.96459e-15,1.9582e-15,1.95182e-15,1.94546e-15,1.93912e-15,1.93279e-15,1.92647e-15,1.92016e-15,1.91387e-15,1.90759e-15,1.90133e-15,1.89508e-15,1.88885e-15,1.88262e-15,1.87641e-15,1.87022e-15,1.86404e-15,1.85787e-15,1.85172e-15,1.84558e-15,1.83945e-15,1.83334e-15,1.82724e-15,1.82115e-15,1.81508e-15,1.80902e-15,1.80297e-15,1.79694e-15,1.79092e-15,1.78492e-15,1.77893e-15,1.77295e-15,
68,2.72436e-15,2.71242e-15,2.70451e-15,2.6966e-15,2.68871e-15,2.68083e-15,2.67297e-15,2.66513e-15,2.6573e-15,2.64949e-15,2.64169e-15,2.63391e-15,2.62614e-15,2.61839e-15,2.61065e-15,2.60293e-15,2.59522e-15,2.58753e-15,2.57985e-15,2.57219e-15,2.56455e-15,2.55691e-15,2.5493e-15,2.5417e-15,2.53411e-15,2.52654e-15,2.51899e-15,2.51145e-15,2.50392e-15,2.49641e-15,2.48892e-15,2.48144e-15,2.47397e-15,2.46652e-15,2.45909e-15,2.45167e-15,2.44427e-15,2.43688e-15,2.4295e-15,2.42214e-15,2.41479e-15,2.40746e-15,2.40015e-15,2.39285e-15,2.38556e-15,2.37829e-15,2.37103e-15,2.36379e-15,2.35657e-15,2.34935e-15,2.34216e-15,2.33497e-15,2.32781e-15,2.32065e-15,2.31352e-15,2.30639e-15,2.29928e-15,2.29219e-15,2.28511e-15,2.27804e-15,2.27099e-15,2.26396e-15,2.25693e-15,2.24993e-15,2.24293e-15,2.23596e-15,2.22899e-15,2.22204e-15,2.21511e-15,2.20819e-15,2.20128e-15,2.19439e-15,2.18751e-15,2.18065e-15,2.1738e-15,2.16697e-15,2.16015e-15,2.15335e-15,2.14655e-15,2.13978e-15,2.13302e-15,2.12627e-15,2.11953e-15,2.11281e-15,2.10611e-15,2.09942e-15,2.09274e-15,2.08608e-15,2.07943e-15,2.0728e-15,2.06618e-15,2.05957e-15,2.05298e-15,2.0464e-15,2.03984e-15,2.03329e-15,2.02675e-15,2.02023e-15,2.01372e-15,2.00723e-15,2.00075e-15,1.99428e-15,1.98783e-15,1.98139e-15,1.97497e-15,1.96856e-15,1.96216e-15,1.95578e-15,1.94941e-15,1.94306e-15,1.93671e-15,1.93039e-15,1.92407e-15,1.91777e-15,1.91149e-15,
69,2.5895e-15,2.57796e-15,2.57031e-15,2.56267e-15,2.55504e-15,2.54743e-15,2.53984e-15,2.53225e-15,2.52469e-15,2.51714e-15,2.5096e-15,2.50208e-15,2.49457e-15,2.48708e-15,2.47961e-15,2.47214e-15,2.4647e-15,2.45727e-15,2.44985e-15,2.44245e-15,2.43506e-15,2.42769e-15,2.42034e-15,2.41299e-15,2.40567e-15,2.39836e-15,2.39106e-15,2.38378e-15,2.37651e-15,2.36926e-15,2.36202e-15,2.3548e-15,2.34759e-15,2.34039e-15,2.33321e-15,2.32605e-15,2.3189e-15,2.31177e-15,2.30465e-15,2.29754e-15,2.29045e-15,2.28337e-15,2.27631e-15,2.26926e-15,2.26223e-15,2.25521e-15,2.24821e-15,2.24122e-15,2.23425e-15,2.22729e-15,2.22034e-15,2.21341e-15,2.20649e-15,2.19959e-15,2.1927e-15,2.18583e-15,2.17897e-15,2.17213e-15,2.1653e-15,2.15848e-15,2.15168e-15,2.14489e-15,2.13812e-15,2.13136e-15,2.12461e-15,2.11788e-15,2.11117e-15,2.10447e-15,2.09778e-15,2.09111e-15,2.08445e-15,2.0778e-15,2.07117e-15,2.06455e-15,2.05795e-15,2.05136e-15,2.04479e-15,2.03823e-15,2.03168e-15,2.02515e-15,2.01863e-15,2.01213e-15,2.00564e-15,1.99916e-15,1.9927e-15,1.98625e-15,1.97981e-15,1.97339e-15,1.96699e-15,1.96059e-15,1.95421e-15,1.94785e-15,1.9415e-15,1.93516e-15,1.92884e-15,1.92253e-15,1.91623e-15,1.90995e-15,1.90368e-15,1.89743e-15,1.89118e-15,1.88496e-15,1.87874e-15,1.87254e-15,1.86636e-15,1.86018e-15,1.85402e-15,1.84788e-15,1.84175e-15,1.83563e-15,1.82952e-15,1.82343e-15,1.81736e-15,1.81129e-15,1.80524e-15,
